48,88432236;2,327110761
48,87613364;2,288044306
48,83300138;2,331163133
48,88466749;2,349546631
48,89687263;2,345394196
48,86489091;2,396405805
48,89083288;2,377231412
48,8389122;2,290609153
48,83776559;2,286365543
48,85205491;2,279536951
48,87210804;2,290921956
48,87050463;2,287114748
48,86497393;2,27415637
48,87249937;2,282106753
48,89729961;2,311486951
48,89114244;2,300309666
48,89182019;2,300345077
48,8866378;2,288744253
48,87058585;2,273001586
48,86429817;2,266737815
48,83826666;2,255472912
48,83730458;2,255741754
48,83662295;2,256042859
48,83592391;2,258622798
48,83644688;2,256831835
48,83520507;2,25885819
48,82690094;2,390351771
48,82780037;2,39159507
48,82634235;2,39203817
48,82753718;2,392351062
48,82812934;2,3914614
48,82755473;2,390299634
48,82749588;2,389984795
48,87081316;2,333531965
48,87163198;2,337574211
48,87090214;2,333484304
48,86639101;2,351773722
48,86570353;2,357053083
48,8576614;2,345029558
48,85564803;2,351636948
48,85403053;2,355666216
48,84928435;2,361931837
48,86434153;2,319634694
48,86350303;2,322144083
48,84016716;2,263799403
48,82935554;2,292204829
48,89541214;2,312051852
48,86367851;2,321221887
48,86332735;2,31965399
48,88332583;2,327331274
48,83962855;2,400289422
48,87429122;2,383948548
48,87767626;2,374047383
48,89142817;2,375863605
48,90045046;2,38661376
48,89875899;2,393433286
48,89515036;2,394864469
48,88955592;2,396442432
48,88161156;2,402742893
48,90075832;2,3290691
48,9010668;2,344062733
48,88409725;2,285098004
48,87196466;2,273414587
48,86059919;2,263451443
48,84625583;2,254737817
48,83653984;2,256051982
48,87928054;2,281393092
48,8678453;2,269927147
48,90073236;2,337226414
48,81972174;2,363341956
48,82582591;2,313310704
48,83153857;2,291180061
48,83880655;2,269685048
48,87429277;2,277857199
48,86252012;2,319511032
48,86295915;2,316413798
48,84931329;2,259710326
48,86299838;2,26859532
48,83378072;2,403452111
48,85022748;2,411340414
48,84346542;2,409891966
48,83640437;2,40740083
48,87360877;2,408509923
48,8762119;2,407324891
48,89419652;2,394538622
48,89626021;2,393275629
48,82730831;2,30511551
48,84699433;2,412573427
48,90071679;2,329805049
48,9009646;2,343988784
48,89913227;2,386984094
48,83933764;2,261916263
48,86069222;2,291550313
48,86426485;2,30155393
48,84837003;2,366126582
48,85396338;2,325928592
48,84480999;2,328633123
48,84248115;2,329334168
48,84371209;2,329172007
48,8460335;2,328523404
48,87538702;2,342060901
48,87873902;2,354946627
48,85289042;2,370742704
48,85045806;2,379994227
48,85022315;2,382953703
48,84878437;2,393456586
48,85099815;2,377422232
48,86492191;2,376631213
48,86614789;2,370153274
48,86633981;2,369166304
48,87987338;2,352766649
48,87427918;2,357805231
48,86973332;2,361789643
48,84286929;2,371323925
48,83939395;2,37494917
48,84131329;2,368624489
48,84363961;2,365655547
48,84585568;2,362526357
48,83582701;2,370074732
48,83561354;2,370286236
48,82973934;2,350516416
48,82986551;2,348935777
48,83812693;2,374686945
48,83914343;2,377174471
48,86151465;2,37208589
48,85664449;2,37035817
48,85469841;2,369482936
48,85665113;2,371055006
48,88453925;2,36041672
48,88442096;2,357353084
48,88426114;2,360382759
48,88423191;2,362954377
48,88399698;2,36792826
48,871903;2,340793769
48,87003669;2,328960147
48,87059989;2,332295326
48,86934411;2,337699204
48,86765907;2,345853298
48,86608414;2,353146467
48,86465678;2,352464039
48,86429803;2,350866042
48,8602144;2,329671556
48,86210654;2,326090271
48,85901908;2,339781605
48,85735496;2,346447959
48,85026964;2,36143137
48,84835465;2,363277407
48,85675199;2,347829619
48,88143395;2,285717605
48,85361542;2,287460648
48,89481973;2,315023408
48,84910619;2,327633178
48,848491;2,32835552
48,89766125;2,326879475
48,86296591;2,334429056
48,87213492;2,339138422
48,86880815;2,355474581
48,87724165;2,356191767
48,82681649;2,357167236
48,87484267;2,357395982
48,87275509;2,3576799
48,89777865;2,358958096
48,89858035;2,357509542
48,88278942;2,370283986
48,85762906;2,379815307
48,82639907;2,385615963
48,82498276;2,383357097
48,86495693;2,38533753
48,85698856;2,390415732
48,84925541;2,399190446
48,8363203;2,407673204
48,84811243;2,411396772
48,83104805;2,333778123
48,82785616;2,329637114
48,8276059;2,333623219
48,84497692;2,368735192
48,83724673;2,390487222
48,83795835;2,392140499
48,83716923;2,390570622
48,84417705;2,411056822
48,87372933;2,389078341
48,86887149;2,395411201
48,86721319;2,396696165
48,84823706;2,406362312
48,84969732;2,406395944
48,85513555;2,405269703
48,86292507;2,399742938
48,86607442;2,397480904
48,8671751;2,396601701
48,87366406;2,389069792
48,87543985;2,390773983
48,87552999;2,398545018
48,87579547;2,400821219
48,87705426;2,406072868
48,87459691;2,387435189
48,87141638;2,325574036
48,87769285;2,374186246
48,87646256;2,375412573
48,87060925;2,413244841
48,90092186;2,337191515
48,84800734;2,253438133
48,8501119;2,252132801
48,85674755;2,257952622
48,87184377;2,273660554
48,89921517;2,318267611
48,88581609;2,287502625
48,82607174;2,344578074
48,83698499;2,35051283
48,84102358;2,332694245
48,84242833;2,328476121
48,84158803;2,330582019
48,83543687;2,347297402
48,83467485;2,336484259
48,83446545;2,335085096
48,8345971;2,337583027
48,85093152;2,370028556
48,84618743;2,372202689
48,85250033;2,369487756
48,87387398;2,296675781
48,87501464;2,309941055
48,8624579;2,30649425
48,86244617;2,302558566
48,84258971;2,274133212
48,86479087;2,313862899
48,83540476;2,292729548
48,83973914;2,301824368
48,84265323;2,311673864
48,83917152;2,321975966
48,8347445;2,324131802
48,83132451;2,32554152
48,82374029;2,317477675
48,82445938;2,32050883
48,82642553;2,310560636
48,81644682;2,363455762
48,82504965;2,386171726
48,83394093;2,410938109
48,84794139;2,414459658
48,8473722;2,41499031
48,84606677;2,413924937
48,85538561;2,413678874
48,87710367;2,408610452
48,8901423;2,395358469
48,89083484;2,396356316
48,90017299;2,389402318
48,90049786;2,368421968
48,90023737;2,372663688
48,90096651;2,344241502
48,89998686;2,343994836
48,90049575;2,330885956
48,88694791;2,290612651
48,87119199;2,272478917
48,86350181;2,267690901
48,86187687;2,264748186
48,86511537;2,267187757
48,86439431;2,267421995
48,83946385;2,25390285
48,83806114;2,25482291
48,83514034;2,25875257
48,83524916;2,258183941
48,83441498;2,261835817
48,82746174;2,39270943
48,82825388;2,391208668
48,82714773;2,39161847
48,82698568;2,391485397
48,8655241;2,413579049
48,86720482;2,412719645
48,86415251;2,412591809
48,86646517;2,41375069
48,90143292;2,36065881
48,90071323;2,357371003
48,87564469;2,278347901
48,8781497;2,279607991
48,87756182;2,279325153
48,84837703;2,24767488
48,84946906;2,251042853
48,83851705;2,2703495
48,87092327;2,272318154
48,85256613;2,326621302
48,83419482;2,410065767
48,84706534;2,414573419
48,88392679;2,35037451
48,87244351;2,329454029
48,87476997;2,295650437
48,88540286;2,326616954
48,8880564;2,325668094
48,89353179;2,327526408
48,89838051;2,32909768
48,8880147;2,324525054
48,88981757;2,321411741
48,86838156;2,282130231
48,87296381;2,286312289
48,87330109;2,289436032
48,8785373;2,295016012
48,87412199;2,298080495
48,87422081;2,299997675
48,87507936;2,311705777
48,87171859;2,296795769
48,88316859;2,326525505
48,88019271;2,32699347
48,87277983;2,334421681
48,87452543;2,32143207
48,88216906;2,368117098
48,8697875;2,351672416
48,84810419;2,274267251
48,85782218;2,335750686
48,90081815;2,358402836
48,90068533;2,365554905
48,87054926;2,413042368
48,87867623;2,407600977
48,84352073;2,413811196
48,84675451;2,414368235
48,85401218;2,414071375
48,82737538;2,391336195
48,82544126;2,385681791
48,81683888;2,364933228
48,81616239;2,361958617
48,82262742;2,314270748
48,83183803;2,282197589
48,83393274;2,277023081
48,83472634;2,268516496
48,83454143;2,266300492
48,83558098;2,268978358
48,83825206;2,270742943
48,83751943;2,272489979
48,83407537;2,275503613
48,83452939;2,276499557
48,8257165;2,300194089
48,82688643;2,296003555
48,82529024;2,301224029
48,82254751;2,314439185
48,82039325;2,32404756
48,82113671;2,325572666
48,8198217;2,327630201
48,8206877;2,329948547
48,83407343;2,411142089
48,8650662;2,41087988
48,90001294;2,370256972
48,84050002;2,266030523
48,87984484;2,282705818
48,85966737;2,290319324
48,86467043;2,308456714
48,84482757;2,339518192
48,84700417;2,340700558
48,83596051;2,331752096
48,83479799;2,332380404
48,85075304;2,32715768
48,87439882;2,338253584
48,87584009;2,343836509
48,87626763;2,345535727
48,87817347;2,35282344
48,88176661;2,366530016
48,84869453;2,393420342
48,8503047;2,38297111
48,86311898;2,386124966
48,86436772;2,379557565
48,86530949;2,374503441
48,86657426;2,367918429
48,8668896;2,366252209
48,87092186;2,360731119
48,87096672;2,36084776
48,87381248;2,358353539
48,88129622;2,351628067
48,86759601;2,314186979
48,87107536;2,303921272
48,83787955;2,377177524
48,84125838;2,373150727
48,84363919;2,369662019
48,84271288;2,37100009
48,84118174;2,373024073
48,83856025;2,376072101
48,84578728;2,362410509
48,841958;2,367903383
48,83376942;2,364065191
48,83295289;2,362898092
48,83352052;2,364432479
48,836804;2,37273121
48,83134574;2,341934221
48,83100503;2,353720738
48,8303412;2,347187326
48,83905561;2,388567581
48,84026118;2,38082954
48,83966063;2,377555485
48,8379434;2,374895463
48,83859455;2,37612527
48,88343646;2,36952461
48,85118509;2,291777578
48,85027864;2,293597328
48,849399;2,296321538
48,84724857;2,303304618
48,84748978;2,30355015
48,84862525;2,299837646
48,84965536;2,296547314
48,87667322;2,32685531
48,8511189;2,348306376
48,84552944;2,351927664
48,84035746;2,35154175
48,83410876;2,353848557
48,84668758;2,380493018
48,84006646;2,393942325
48,84574195;2,37838677
48,8415532;2,387092478
48,8380027;2,322805786
48,83547432;2,358620198
48,83766683;2,360182274
48,84020253;2,362033247
48,83863437;2,293205601
48,83607895;2,300240371
48,83699446;2,297180745
48,87519459;2,3160347
48,87531306;2,315029122
48,83118066;2,39854026
48,85135646;2,398572932
48,88649783;2,396894121
48,89009706;2,396853264
48,89866057;2,344056223
48,8914969;2,302169441
48,87721566;2,279533175
48,87125456;2,273249578
48,86379326;2,269311417
48,86254998;2,264802364
48,81804315;2,332980096
48,81956638;2,37343351
48,816082;2,362043911
48,83846287;2,413046081
48,90097808;2,358404949
48,90072531;2,371325566
48,85083653;2,330369406
48,84952934;2,3291656
48,84856918;2,328286
48,84950835;2,329293202
48,87500951;2,321450857
48,87623986;2,331744228
48,84475459;2,318879684
48,82639271;2,392263654
48,82737099;2,393153003
48,82655707;2,390718509
48,86571639;2,420440954
48,86737865;2,41397078
48,86588209;2,418085013
48,86628544;2,422859736
48,86558882;2,411825115
48,86440164;2,41681706
48,90110527;2,362887085
48,89979803;2,358993579
48,87590074;2,277618935
48,87597443;2,278010497
48,87607529;2,277520407
48,84798974;2,252072617
48,84824426;2,244437903
48,8252395;2,302150073
48,88941509;2,396250705
48,88704916;2,325859892
48,88619249;2,326067736
48,89477941;2,328087478
48,89091914;2,319728921
48,89378183;2,314709067
48,89191794;2,317744578
48,87234088;2,28205828
48,87645297;2,286213503
48,87452863;2,292283394
48,87798688;2,296666614
48,87514643;2,313535426
48,87337685;2,296617431
48,86659245;2,317249869
48,86799939;2,299081809
48,87351654;2,328988586
48,8612557;2,328787565
48,85937543;2,336451307
48,86607047;2,333794742
48,86643956;2,334103106
48,83043201;2,294201511
48,84530815;2,258698552
48,87185948;2,275607832
48,86770308;2,27238879
48,86384622;2,269076254
48,8624292;2,267883196
48,86217212;2,320663625
48,86284981;2,31641167
48,86925234;2,2739075
48,8320967;2,399003758
48,84811478;2,411118246
48,8779962;2,405048851
48,88411515;2,396999987
48,89324966;2,310726479
48,88770003;2,298712469
48,88264184;2,286657339
48,89099207;2,306106262
48,89788604;2,344408257
48,81960612;2,342171796
48,81957644;2,343658357
48,82267496;2,328492421
48,82891746;2,388923072
48,82034216;2,365442479
48,83224815;2,288966477
48,82337364;2,324272335
48,82481069;2,318934345
48,82850043;2,302241484
48,85728461;2,368018959
48,85674182;2,327025166
48,85178027;2,364564842
48,84766868;2,3991467
48,87249473;2,378419675
48,87320443;2,381490333
48,87365418;2,384224171
48,87534407;2,396605933
48,87904906;2,374383556
48,87546576;2,381922236
48,90039487;2,322057995
48,8919275;2,301014508
48,83547107;2,258374288
48,83570064;2,258328823
48,88641193;2,289325481
48,86283811;2,366905638
48,85461492;2,333607596
48,85662998;2,334651511
48,85573794;2,359010898
48,85025499;2,359502941
48,86552524;2,334417101
48,8657012;2,334521821
48,85025117;2,354237132
48,85424815;2,343304997
48,85836224;2,332966391
48,85177096;2,361595687
48,85359679;2,357234082
48,8575188;2,348570809
48,85875995;2,322848657
48,85719397;2,324382545
48,84940344;2,355176394
48,84849647;2,344269424
48,86909529;2,354882852
48,86952371;2,353400975
48,87048382;2,33093244
48,86960321;2,33632972
48,85227875;2,291251872
48,85364532;2,289835741
48,86689805;2,299421575
48,88348219;2,327182236
48,87872696;2,326960716
48,83921118;2,351039801
48,83585139;2,352633752
48,83403162;2,3536574
48,84820791;2,393836537
48,84723602;2,385228621
48,84594291;2,375046627
48,84078104;2,321447053
48,84660602;2,275653721
48,84053433;2,289105666
48,83313151;2,310332258
48,88365313;2,288290602
48,87794051;2,284080726
48,88070059;2,285350159
48,8825648;2,286800659
48,88357802;2,288427105
48,89834364;2,35433323
48,81902809;2,360869644
48,82297288;2,326119275
48,82161176;2,332283506
48,82067158;2,349298438
48,82011028;2,340099773
48,8231982;2,326118868
48,83774438;2,344574325
48,84033406;2,35167081
48,84216167;2,352129754
48,8455425;2,352061433
48,83775245;2,355207436
48,83914247;2,35948886
48,83873806;2,357770485
48,8347296;2,337639179
48,83468787;2,339912044
48,83090661;2,343519756
48,83504011;2,367937712
48,82163006;2,363428828
48,8228952;2,362431551
48,82792555;2,356849213
48,82090756;2,359016579
48,81614316;2,360148039
48,8164029;2,359342606
48,83292049;2,331372173
48,83109992;2,329503521
48,81994052;2,340033929
48,81989223;2,347140975
48,82024335;2,356128261
48,82366073;2,375958196
48,83147136;2,315638707
48,84262963;2,36386286
48,86348367;2,384201649
48,8575427;2,341635176
48,85814618;2,342285695
48,85284056;2,334570469
48,83561899;2,328819662
48,87269687;2,29528541
48,86599046;2,321860069
48,87071256;2,325425725
48,84692092;2,366165976
48,83445718;2,332410112
48,82030352;2,323534082
48,82010591;2,325414802
48,8259403;2,387173491
48,8669259;2,36394193
48,87514575;2,406649517
48,8758533;2,360365234
48,8759428;2,359329515
48,83268948;2,383087216
48,88684685;2,296553157
48,88708336;2,297400356
48,88590543;2,294593995
48,88546223;2,293060392
48,84101426;2,26427926
48,83930225;2,395935268
48,84810518;2,275531368
48,83580381;2,257349074
48,87660476;2,279527608
48,88065828;2,285230592
48,88074061;2,285173346
48,86467483;2,414699115
48,89746519;2,389717272
48,85770405;2,310454676
48,85809112;2,311077238
48,83120069;2,403013898
48,84277073;2,413549443
48,84640781;2,254356543
48,84886298;2,253044089
48,86225318;2,413407822
48,89784493;2,370194865
48,8711191;2,322386018
48,87611558;2,318167954
48,8771929;2,316860604
48,88610804;2,306017085
48,88558865;2,292470817
48,88549249;2,29238801
48,86597812;2,29467485
48,86370241;2,279430445
48,86413953;2,273794062
48,82725067;2,307897587
48,8339897;2,285336778
48,8364719;2,276213803
48,83550727;2,278047114
48,84102557;2,264437116
48,84933126;2,259520829
48,86056425;2,266932364
48,87981281;2,282839544
48,88433318;2,289395075
48,8857089;2,291806026
48,88742309;2,295568333
48,88506126;2,290433811
48,89495143;2,314884033
48,89774929;2,33134924
48,89790865;2,338419061
48,89481161;2,347112909
48,86003522;2,349058928
48,86126606;2,349749521
48,86840207;2,353738734
48,86486199;2,328666331
48,84755823;2,364062625
48,84703807;2,36502918
48,84754167;2,387883334
48,84945983;2,388383848
48,8529993;2,370770384
48,84288344;2,384553932
48,84474458;2,380447636
48,84833825;2,373246602
48,85100946;2,3689571
48,85362218;2,366200078
48,85968272;2,371733031
48,85532824;2,368689385
48,85098841;2,391408798
48,87911801;2,37005218
48,85372723;2,396694052
48,84808814;2,399913696
48,83633546;2,404601467
48,83480327;2,405665416
48,83394777;2,403272773
48,85204273;2,411036294
48,85020611;2,411071061
48,88838767;2,396108839
48,89880065;2,382216676
48,89879794;2,371884806
48,8835643;2,35921252
48,87632684;2,378870364
48,87424247;2,383839477
48,86531597;2,398101651
48,86029841;2,400952868
48,85515889;2,405394334
48,83502837;2,376348588
48,84105659;2,337212714
48,84486082;2,339401238
48,85105585;2,342964322
48,85380828;2,347230352
48,87644946;2,277567379
48,87708144;2,27794352
48,87785329;2,278492642
48,87745064;2,279375157
48,88063994;2,282247701
48,84814776;2,255345038
48,84779313;2,254166194
48,83548466;2,270107012
48,85154426;2,326635447
48,81734388;2,344023673
48,8465246;2,413861623
48,8467003;2,415170076
48,87145507;2,331192901
48,84558188;2,277077337
48,89975757;2,329896708
48,87201945;2,277817245
48,87343247;2,291826203
48,87720836;2,284672778
48,87472682;2,292436906
48,87401218;2,298108527
48,87395147;2,296660451
48,8751242;2,309893849
48,86578366;2,29973893
48,87885374;2,302042714
48,8784989;2,299680542
48,87992274;2,307083153
48,87257923;2,326411211
48,87247292;2,336612287
48,87023876;2,350221028
48,8684294;2,358978726
48,84394833;2,270285226
48,85003318;2,276639106
48,86295033;2,323455924
48,85828228;2,342336783
48,85941784;2,329766307
48,89484296;2,394629128
48,88143612;2,40271473
48,86499925;2,413267029
48,8587733;2,41400485
48,83890203;2,412903715
48,82778307;2,393285301
48,81973087;2,373340407
48,82395254;2,308425671
48,83546588;2,269029098
48,83543727;2,271696372
48,81829327;2,331314403
48,81903829;2,329514804
48,90051192;2,363340496
48,83839595;2,27022091
48,86557643;2,270583603
48,87473447;2,407747337
48,83965665;2,291164117
48,8833614;2,309571155
48,88012572;2,313543214
48,87720512;2,317093546
48,87613164;2,318401777
48,87406798;2,320551019
48,87021151;2,323198661
48,8701062;2,32308243
48,87404728;2,320309948
48,88137835;2,311799259
48,88328697;2,309472087
48,87644364;2,296766761
48,87439026;2,318728025
48,86595619;2,294511966
48,86473924;2,295413542
48,85755835;2,263713449
48,85810353;2,26177711
48,83972715;2,270203335
48,83751092;2,268815269
48,8392594;2,256716304
48,84193273;2,343275829
48,84078264;2,344818215
48,83673543;2,316532754
48,83666089;2,325799922
48,83455286;2,331827845
48,83809675;2,317337038
48,86051764;2,310233426
48,85824539;2,314401976
48,85704138;2,315203177
48,85384974;2,311085143
48,85527486;2,305110906
48,84663149;2,257988388
48,84670623;2,278008824
48,86068859;2,266704347
48,86470474;2,30153795
48,8633004;2,301858564
48,87491189;2,307494004
48,84583831;2,30923188
48,83755795;2,322994038
48,83713419;2,322957575
48,85561395;2,309731961
48,8811747;2,316020928
48,88222773;2,32032247
48,84366731;2,324286491
48,87814691;2,330074901
48,84663809;2,340330136
48,84975837;2,357793108
48,84258779;2,367052356
48,86264822;2,286543698
48,86345139;2,286661875
48,86351574;2,287207035
48,83845361;2,257179181
48,83941111;2,394814703
48,8398185;2,395947416
48,83188545;2,355566248
48,84889624;2,39536322
48,84859115;2,396709564
48,87129589;2,274093596
48,85350609;2,369277991
48,87096306;2,332429838
48,86687745;2,36387756
48,87437748;2,293898129
48,87763912;2,283871398
48,86665917;2,365211294
48,86757647;2,36268576
48,86820854;2,362720596
48,85372236;2,368796473
48,85351841;2,3689525
48,84555384;2,371851044
48,83896467;2,393691921
48,83096356;2,356132036
48,83146373;2,354832092
48,83396825;2,331223431
48,83497337;2,330661089
48,87893089;2,353741089
48,8791859;2,356467849
48,8815621;2,365720202
48,88159748;2,365668307
48,88676002;2,385581234
48,86465745;2,304917801
48,8651283;2,318921336
48,86421095;2,300481864
48,85794435;2,287957048
48,86166934;2,292486824
48,8648185;2,313590503
48,86377009;2,313465317
48,86445822;2,305854164
48,86496171;2,31193349
48,86475561;2,318436069
48,86657609;2,318059187
48,86570204;2,320166799
48,86498719;2,320363783
48,85013542;2,276512181
48,85983846;2,334241819
48,8644374;2,3688461
48,85706521;2,381226147
48,85366039;2,386951921
48,84963979;2,393945255
48,85565679;2,383829659
48,85831768;2,379385996
48,86336872;2,370860704
48,86561515;2,367074125
48,86609141;2,373838602
48,86609954;2,373992151
48,86750847;2,372941116
48,85966964;2,378975742
48,86298883;2,37629991
48,8714229;2,355398689
48,86194994;2,298318357
48,85984432;2,294309793
48,85005794;2,282707271
48,85176001;2,285065648
48,85497201;2,289330884
48,86275772;2,311846601
48,85222521;2,397893732
48,85536585;2,395005285
48,84924541;2,39888583
48,85460328;2,391885843
48,86808008;2,381946951
48,87140267;2,377783527
48,86800146;2,381638008
48,86487909;2,384971764
48,8792875;2,30408616
48,88058356;2,310819059
48,88287796;2,325025828
48,88109978;2,313959361
48,8800537;2,307031173
48,88254472;2,34323946
48,88342528;2,348163908
48,88323909;2,371708018
48,89479505;2,327962311
48,89057375;2,326525522
48,88908095;2,326021876
48,82585822;2,326308165
48,86497466;2,396373254
48,89263558;2,359585112
48,84324886;2,270916617
48,84475704;2,272285149
48,85272053;2,281192229
48,87184892;2,277755974
48,87201773;2,291013142
48,87316169;2,293664447
48,82247213;2,367426765
48,83697599;2,402844045
48,87336582;2,404977948
48,88035186;2,286543855
48,87838037;2,294965371
48,83894718;2,266465511
48,84850678;2,275788796
48,89377166;2,380637747
48,8866349;2,371630871
48,83595677;2,379139683
48,83255418;2,379223482
48,83050424;2,381866449
48,827526;2,385464763
48,83640936;2,323247939
48,88601311;2,349580817
48,8921075;2,34935194
48,87338605;2,405127089
48,89504921;2,382698345
48,82175025;2,358521341
48,82924921;2,357398316
48,826899;2,359271268
48,83986149;2,293856425
48,83581699;2,281280881
48,84836202;2,280139827
48,87322411;2,293613212
48,86744018;2,279913375
48,8593781;2,312933817
48,86194218;2,313427045
48,85433593;2,314887262
48,85276601;2,313397253
48,85410748;2,308015777
48,86000742;2,302926485
48,85798451;2,303873449
48,85666686;2,304486632
48,85841321;2,311611053
48,8480324;2,259438731
48,83966719;2,270264996
48,83947289;2,268160498
48,83780587;2,268505274
48,84723085;2,274077092
48,84741768;2,273692303
48,84500691;2,279263017
48,86329444;2,301540622
48,86243248;2,301788932
48,88879674;2,304149706
48,86194932;2,313220052
48,85094015;2,314168344
48,87547499;2,317269879
48,84398586;2,323715245
48,87397828;2,325348507
48,88425703;2,33009028
48,87172836;2,404330685
48,86871495;2,340953472
48,86835322;2,342738246
48,86046883;2,331639189
48,85821383;2,343447267
48,85693808;2,348013757
48,85292623;2,358459829
48,86306224;2,268369409
48,82743258;2,30484879
48,86250969;2,318974484
48,86265159;2,319073174
48,82359427;2,324360261
48,88349756;2,326482862
48,88203056;2,327092581
48,8968237;2,345149813
48,83617239;2,349712482
48,87435773;2,357882592
48,89853958;2,359196951
48,83978092;2,360918137
48,88250243;2,369927808
48,86513483;2,37485136
48,82510035;2,388703076
48,86579847;2,399298524
48,84827319;2,397936986
48,86454494;2,409639375
48,8658569;2,408969813
48,82757314;2,385575495
48,84382526;2,341743451
48,84559975;2,342691058
48,83688626;2,389085514
48,83598756;2,38686575
48,83428202;2,383632962
48,84399564;2,41325195
48,87085959;2,393370094
48,86033108;2,401035954
48,85340451;2,405952535
48,85691303;2,404344836
48,87639366;2,404106566
48,88359586;2,32804261
48,88148673;2,282433882
48,86792346;2,26968407
48,85281358;2,252798758
48,9009998;2,351925687
48,90019685;2,378465061
48,8739975;2,411160059
48,85038154;2,41501368
48,83440146;2,409856826
48,82641573;2,388355037
48,81738504;2,35155192
48,82150731;2,319187598
48,82021286;2,325144814
48,82540163;2,30188628
48,83512849;2,273164566
48,8357404;2,269808287
48,83548703;2,266661024
48,82781278;2,292632481
48,82738229;2,292844555
48,82731688;2,292131762
48,82617182;2,299182371
48,82512333;2,303555724
48,82225883;2,314933295
48,82272292;2,313127714
48,82236811;2,315698587
48,81942985;2,32895104
48,81652476;2,334586888
48,81497906;2,355758972
48,8149389;2,355916165
48,81965185;2,374133926
;
48,81903011;2,372050383
48,82659733;2,38639423
48,83005053;2,403468927
48,84360398;2,413471111
48,88788384;2,397182443
48,89131575;2,395344577
48,90051519;2,386898528
48,89667407;2,310417525
48,90043093;2,326730305
48,83711851;2,347997023
48,83752551;2,346306929
48,83926885;2,359372524
48,82065071;2,364207796
48,81975259;2,359160105
48,82086581;2,358804154
48,83174371;2,330349554
48,82089603;2,336534068
48,82245206;2,37237393
48,82201308;2,370364524
48,82318992;2,373850795
48,82534497;2,380765845
48,82646569;2,383537751
48,82572131;2,349463475
48,8376043;2,295470108
48,84359117;2,364618903
48,86385152;2,382262549
48,88775199;2,395931181
48,85358403;2,329883116
48,85232835;2,328951403
48,86405655;2,276102611
48,87139825;2,295365746
48,89611716;2,370886148
48,83946827;2,270483784
48,84389564;2,256634055
48,83663014;2,254921018
48,83576496;2,255577769
48,83654756;2,256351786
48,84001984;2,346578504
48,84074143;2,344758027
48,84343557;2,342413622
48,827987;2,301072034
48,82609522;2,302748813
48,82690873;2,304059791
48,82521532;2,302262321
48,85272119;2,314697191
48,85011001;2,314844854
48,85394958;2,311072125
48,84785601;2,25960949
48,83869263;2,26957435
48,88569746;2,29163634
48,86506754;2,299932394
48,82829787;2,30209701
48,85414146;2,305949667
48,8851794;2,307140097
48,87802287;2,315859475
48,88132933;2,315886298
48,84399329;2,324362113
48,84873974;2,357912775
48,86523164;2,374953353
48,82765575;2,371385191
48,88256757;2,370346026
48,86326878;2,286423782
48,8311859;2,354905856
48,83172626;2,3550267
48,84781227;2,396080572
48,84811422;2,39501982
48,84839119;2,394903624
48,87176938;2,273965821
48,87146442;2,275821024
48,87111451;2,275463893
48,85274828;2,368873366
48,85439281;2,368909241
48,85339149;2,369579038
48,84634738;2,378473467
48,83086994;2,394971891
48,84134239;2,401050601
48,83175646;2,356028807
48,83353801;2,332285516
48,83406695;2,332359321
48,88277973;2,36709067
48,88011288;2,363848152
48,87730423;2,361266856
48,88368252;2,32730126
48,88180713;2,318340493
48,88207002;2,338467399
48,8820833;2,340801674
48,88286385;2,336253086
48,88867414;2,392463789
48,88480031;2,377601167
48,83601879;2,379275204
48,83366338;2,378038452
48,89085785;2,319623253
48,84721662;2,409914976
48,84765943;2,404830604
48,82870081;2,327687765
48,83322264;2,324759369
48,88531873;2,359300447
48,83742486;2,264883852
48,84712663;2,274676611
48,85343206;2,28251421
48,84094493;2,306070715
48,84195756;2,30946731
48,82926054;2,357624643
48,87708874;2,406474318
48,86905882;2,401980955
48,86582511;2,399212064
48,87962301;2,289650924
48,88735343;2,387807616
48,88792956;2,390006829
48,83358248;2,382147509
48,83495558;2,376215214
48,83161415;2,380449417
48,89048628;2,326648938
48,89220542;2,327214434
48,89353851;2,327653836
48,89653746;2,328675072
48,88987043;2,321511467
48,87435854;2,293603796
48,8766702;2,286339644
48,88787279;2,349628063
48,86437514;2,393498937
48,8673624;2,400651941
48,87602944;2,406175585
48,88645256;2,359629468
48,88794957;2,359910586
48,89065032;2,360026532
48,88652722;2,371867585
48,84317224;2,304515275
48,85361565;2,282152308
48,86354825;2,270438588
48,87355636;2,291800676
48,87812844;2,29672904
48,83458549;2,277588708
48,83352847;2,278485275
48,8271836;2,292533664
48,82765657;2,292089308
48,82584656;2,298718786
48,82652475;2,297218345
48,82447432;2,30489812
48,82059377;2,322511197
48,81656656;2,345279004
48,81631886;2,342695338
48,8167007;2,341462923
48,82646362;2,386981981
48,8250296;2,385816507
48,82577188;2,383631388
48,82957139;2,402141952
48,83433605;2,410277916
48,8344479;2,410971212
48,83501261;2,410840193
48,85299579;2,414757473
48,88124938;2,401147544
48,90001727;2,38397478
48,90012323;2,385421952
48,90044136;2,390493852
48,90082988;2,386980263
48,90093806;2,369397534
48,90073333;2,342563377
48,90095628;2,328673948
48,89975835;2,329496404
48,89590908;2,308943215
48,89665015;2,31101638
48,87142166;2,273209258
48,89784321;2,335413686
48,88751142;2,295739035
48,88159871;2,285009547
48,88022506;2,282984405
